72.6562,262.5,75,264.844
0,260.156,2.34375,262.5
2.34375,260.156,4.6875,262.5
0,258.984,1.17188,260.156
1.17188,258.984,2.34375,260.156
0,257.812,1.17188,258.984
1.17188,257.812,2.34375,258.984
2.34375,257.812,4.6875,260.156
4.6875,260.156,7.03125,262.5
7.03125,260.156,9.375,262.5
4.6875,257.812,7.03125,260.156
7.03125,257.812,9.375,260.156
0,255.469,2.34375,257.812
2.34375,256.641,3.51562,257.812
3.51562,256.641,4.6875,257.812
2.34375,255.469,3.51562,256.641
3.51562,255.469,4.6875,256.641
0,253.125,2.34375,255.469
2.34375,253.125,4.6875,255.469
4.6875,255.469,7.03125,257.812
7.03125,255.469,9.375,257.812
4.6875,253.125,7.03125,255.469
7.03125,253.125,9.375,255.469
9.375,260.156,11.7188,262.5
11.7188,260.156,14.0625,262.5
9.375,257.812,11.7188,260.156
11.7188,257.812,14.0625,260.156
14.0625,260.156,16.4062,262.5
16.4062,261.328,17.5781,262.5
17.5781,261.328,18.75,262.5
16.4062,260.156,17.5781,261.328
17.5781,260.156,18.75,261.328
14.0625,257.812,16.4062,260.156
16.4062,257.812,18.75,260.156
9.375,255.469,11.7188,257.812
11.7188,255.469,14.0625,257.812
9.375,253.125,11.7188,255.469
11.7188,254.297,12.8906,255.469
12.8906,254.297,14.0625,255.469
11.7188,253.125,12.8906,254.297
12.8906,253.125,14.0625,254.297
14.0625,255.469,16.4062,257.812
16.4062,255.469,18.75,257.812
14.0625,253.125,16.4062,255.469
16.4062,253.125,18.75,255.469
0,251.953,1.17188,253.125
1.17188,251.953,2.34375,253.125
0,250.781,1.17188,251.953
1.17188,250.781,2.34375,251.953
2.34375,251.953,3.51562,253.125
3.51562,251.953,4.6875,253.125
2.34375,250.781,3.51562,251.953
3.51562,250.781,4.6875,251.953
0,248.438,2.34375,250.781
2.34375,249.609,3.51562,250.781
3.51562,249.609,4.6875,250.781
2.34375,248.438,3.51562,249.609
3.51562,248.438,4.6875,249.609
4.6875,251.953,5.85938,253.125
5.85938,251.953,7.03125,253.125
4.6875,250.781,5.85938,251.953
5.85938,250.781,7.03125,251.953
7.03125,251.953,8.20312,253.125
8.20312,251.953,9.375,253.125
7.03125,250.781,8.20312,251.953
8.20312,250.781,9.375,251.953
4.6875,249.609,5.85938,250.781
5.85938,249.609,7.03125,250.781
4.6875,248.438,5.85938,249.609
5.85938,248.438,7.03125,249.609
7.03125,248.438,9.375,250.781
0,246.094,2.34375,248.438
2.34375,247.266,3.51562,248.438
3.51562,247.266,4.6875,248.438
2.34375,246.094,3.51562,247.266
3.51562,246.094,4.6875,247.266
0,243.75,2.34375,246.094
2.34375,243.75,4.6875,246.094
4.6875,246.094,7.03125,248.438
7.03125,246.094,9.375,248.438
4.6875,243.75,7.03125,246.094
7.03125,243.75,9.375,246.094
9.375,250.781,11.7188,253.125
11.7188,250.781,14.0625,253.125
9.375,248.438,11.7188,250.781
11.7188,249.609,12.8906,250.781
12.8906,249.609,14.0625,250.781
11.7188,248.438,12.8906,249.609
12.8906,248.438,14.0625,249.609
14.0625,250.781,16.4062,253.125
16.4062,250.781,18.75,253.125
14.0625,248.438,16.4062,250.781
16.4062,248.438,18.75,250.781
9.375,246.094,11.7188,248.438
11.7188,247.266,12.8906,248.438
12.8906,247.266,14.0625,248.438
11.7188,246.094,12.8906,247.266
12.8906,246.094,14.0625,247.266
9.375,243.75,11.7188,246.094
11.7188,243.75,14.0625,246.094
14.0625,246.094,16.4062,248.438
16.4062,246.094,18.75,248.438
14.0625,243.75,16.4062,246.094
16.4062,243.75,18.75,246.094
18.75,260.156,21.0938,262.5
21.0938,261.328,22.2656,262.5
22.2656,261.328,23.4375,262.5
21.0938,260.156,22.2656,261.328
22.2656,260.156,23.4375,261.328
18.75,258.984,19.9219,260.156
19.9219,259.57,20.5078,260.156
20.5078,259.57,21.0938,260.156
19.9219,258.984,20.5078,259.57
20.5078,258.984,21.0938,259.57
18.75,257.812,19.9219,258.984
19.9219,257.812,21.0938,258.984
21.0938,257.812,23.4375,260.156
23.4375,261.328,24.6094,262.5
24.6094,261.328,25.7812,262.5
23.4375,260.156,24.6094,261.328
24.6094,260.156,25.7812,261.328
25.7812,260.156,28.125,262.5
23.4375,257.812,25.7812,260.156
25.7812,258.984,26.9531,260.156
26.9531,258.984,28.125,260.156
25.7812,257.812,26.9531,258.984
26.9531,257.812,28.125,258.984
18.75,255.469,21.0938,257.812
21.0938,255.469,23.4375,257.812
18.75,254.297,19.9219,255.469
19.9219,254.297,21.0938,255.469
18.75,253.125,19.9219,254.297
19.9219,253.125,21.0938,254.297
21.0938,253.125,23.4375,255.469
23.4375,255.469,25.7812,257.812
25.7812,255.469,28.125,257.812
23.4375,253.125,25.7812,255.469
25.7812,253.125,28.125,255.469
28.125,260.156,30.4688,262.5
30.4688,260.156,32.8125,262.5
28.125,257.812,30.4688,260.156
30.4688,257.812,32.8125,260.156
32.8125,261.328,33.9844,262.5
33.9844,261.328,35.1562,262.5
32.8125,260.156,33.9844,261.328
33.9844,260.156,35.1562,261.328
35.1562,260.156,37.5,262.5
32.8125,258.984,33.9844,260.156
33.9844,258.984,35.1562,260.156
32.8125,257.812,33.9844,258.984
33.9844,257.812,35.1562,258.984
35.1562,257.812,37.5,260.156
28.125,255.469,30.4688,257.812
30.4688,255.469,32.8125,257.812
28.125,253.125,30.4688,255.469
30.4688,253.125,32.8125,255.469
32.8125,255.469,35.1562,257.812
35.1562,255.469,37.5,257.812
32.8125,253.125,35.1562,255.469
35.1562,253.125,37.5,255.469
18.75,250.781,21.0938,253.125
21.0938,250.781,23.4375,253.125
18.75,248.438,21.0938,250.781
21.0938,248.438,23.4375,250.781
23.4375,250.781,25.7812,253.125
25.7812,251.953,26.9531,253.125
26.9531,251.953,28.125,253.125
25.7812,250.781,26.9531,251.953
26.9531,250.781,28.125,251.953
23.4375,248.438,25.7812,250.781
25.7812,248.438,28.125,250.781
18.75,246.094,21.0938,248.438
21.0938,246.094,23.4375,248.438
18.75,243.75,21.0938,246.094
21.0938,243.75,23.4375,246.094
23.4375,246.094,25.7812,248.438
25.7812,246.094,28.125,248.438
23.4375,243.75,25.7812,246.094
25.7812,244.922,26.9531,246.094
26.9531,244.922,28.125,246.094
25.7812,243.75,26.9531,244.922
26.9531,243.75,28.125,244.922
28.125,250.781,30.4688,253.125
30.4688,250.781,32.8125,253.125
28.125,248.438,30.4688,250.781
30.4688,248.438,32.8125,250.781
32.8125,251.953,33.9844,253.125
33.9844,251.953,35.1562,253.125
32.8125,250.781,33.9844,251.953
33.9844,250.781,35.1562,251.953
35.1562,250.781,37.5,253.125
32.8125,248.438,35.1562,250.781
35.1562,248.438,37.5,250.781
28.125,246.094,30.4688,248.438
30.4688,246.094,32.8125,248.438
28.125,244.922,29.2969,246.094
29.2969,244.922,30.4688,246.094
28.125,243.75,29.2969,244.922
29.2969,243.75,30.4688,244.922
30.4688,243.75,32.8125,246.094
32.8125,246.094,35.1562,248.438
35.1562,246.094,37.5,248.438
32.8125,244.922,33.9844,246.094
33.9844,244.922,35.1562,246.094
32.8125,243.75,33.9844,244.922
33.9844,243.75,35.1562,244.922
35.1562,243.75,37.5,246.094
0,241.406,2.34375,243.75
2.34375,241.406,4.6875,243.75
0,239.062,2.34375,241.406
2.34375,239.062,4.6875,241.406
4.6875,241.406,7.03125,243.75
7.03125,241.406,9.375,243.75
4.6875,239.062,7.03125,241.406
7.03125,239.062,9.375,241.406
0,237.891,1.17188,239.062
1.17188,237.891,2.34375,239.062
0,236.719,1.17188,237.891
1.17188,236.719,2.34375,237.891
2.34375,237.891,3.51562,239.062
3.51562,237.891,4.6875,239.062
2.34375,236.719,3.51562,237.891
3.51562,236.719,4.6875,237.891
0,235.547,1.17188,236.719
1.17188,235.547,2.34375,236.719
0,234.375,1.17188,235.547
1.17188,234.375,2.34375,235.547
2.34375,234.375,4.6875,236.719
4.6875,237.891,5.85938,239.062
5.85938,237.891,7.03125,239.062
4.6875,236.719,5.85938,237.891
5.85938,236.719,7.03125,237.891
7.03125,236.719,9.375,239.062
4.6875,234.375,7.03125,236.719
7.03125,234.375,9.375,236.719
9.375,241.406,11.7188,243.75
11.7188,241.406,14.0625,243.75
9.375,239.062,11.7188,241.406
11.7188,240.234,12.8906,241.406
12.8906,240.234,14.0625,241.406
11.7188,239.062,12.8906,240.234
12.8906,239.062,14.0625,240.234
14.0625,241.406,16.4062,243.75
16.4062,241.406,18.75,243.75
14.0625,239.062,16.4062,241.406
16.4062,239.062,18.75,241.406
9.375,236.719,11.7188,239.062
11.7188,237.891,12.8906,239.062
12.8906,237.891,14.0625,239.062
11.7188,236.719,12.8906,237.891
12.8906,236.719,14.0625,237.891
9.375,234.375,11.7188,236.719
11.7188,234.375,14.0625,236.719
14.0625,236.719,16.4062,239.062
16.4062,236.719,18.75,239.062
14.0625,234.375,16.4062,236.719
16.4062,234.375,18.75,236.719
0,232.031,2.34375,234.375
2.34375,232.031,4.6875,234.375
0,230.859,1.17188,232.031
1.17188,230.859,2.34375,232.031
0,229.688,1.17188,230.859
1.17188,229.688,2.34375,230.859
2.34375,229.688,4.6875,232.031
4.6875,232.031,7.03125,234.375
7.03125,233.203,8.20312,234.375
8.20312,233.203,9.375,234.375
7.03125,232.031,8.20312,233.203
8.20312,232.031,9.375,233.203
4.6875,230.859,5.85938,232.031
5.85938,231.445,6.44531,232.031
6.44531,231.445,7.03125,232.031
5.85938,230.859,6.44531,231.445
6.44531,230.859,7.03125,231.445
4.6875,229.688,5.85938,230.859
5.85938,229.688,7.03125,230.859
7.03125,229.688,9.375,232.031
0,228.516,1.17188,229.688
1.17188,228.516,2.34375,229.688
0,227.344,1.17188,228.516
1.17188,227.344,2.34375,228.516
2.34375,227.344,4.6875,229.688
0,225,2.34375,227.344
2.34375,225,4.6875,227.344
4.6875,227.344,7.03125,229.688
7.03125,227.344,9.375,229.688
4.6875,226.172,5.85938,227.344
5.85938,226.172,7.03125,227.344
4.6875,225,5.85938,226.172
5.85938,225,7.03125,226.172
7.03125,225,9.375,227.344
9.375,232.031,11.7188,234.375
11.7188,232.031,14.0625,234.375
9.375,229.688,11.7188,232.031
11.7188,230.859,12.8906,232.031
12.8906,230.859,14.0625,232.031
11.7188,229.688,12.8906,230.859
12.8906,229.688,14.0625,230.859
14.0625,232.031,16.4062,234.375
16.4062,232.031,18.75,234.375
14.0625,229.688,16.4062,232.031
16.4062,230.859,17.5781,232.031
17.5781,230.859,18.75,232.031
16.4062,229.688,17.5781,230.859
17.5781,229.688,18.75,230.859
9.375,227.344,11.7188,229.688
11.7188,228.516,12.8906,229.688
12.8906,228.516,14.0625,229.688
11.7188,227.344,12.8906,228.516
12.8906,227.344,14.0625,228.516
9.375,225,11.7188,227.344
11.7188,226.172,12.8906,227.344
12.8906,226.172,14.0625,227.344
11.7188,225,12.8906,226.172
12.8906,225,14.0625,226.172
14.0625,228.516,15.2344,229.688
15.2344,228.516,16.4062,229.688
14.0625,227.344,15.2344,228.516
15.2344,227.344,16.4062,228.516
16.4062,227.344,18.75,229.688
14.0625,225,16.4062,227.344
16.4062,226.172,17.5781,227.344
17.5781,226.172,18.75,227.344
16.4062,225,17.5781,226.172
17.5781,225,18.75,226.172
18.75,241.406,21.0938,243.75
21.0938,241.406,23.4375,243.75
18.75,239.062,21.0938,241.406
21.0938,239.062,23.4375,241.406
23.4375,241.406,25.7812,243.75
25.7812,241.406,28.125,243.75
23.4375,239.062,25.7812,241.406
25.7812,239.062,28.125,241.406
18.75,236.719,21.0938,239.062
21.0938,236.719,23.4375,239.062
18.75,234.375,21.0938,236.719
21.0938,234.375,23.4375,236.719
23.4375,236.719,25.7812,239.062
25.7812,237.891,26.9531,239.062
26.9531,237.891,28.125,239.062
25.7812,236.719,26.9531,237.891
26.9531,236.719,28.125,237.891
23.4375,234.375,25.7812,236.719
25.7812,234.375,28.125,236.719
28.125,241.406,30.4688,243.75
30.4688,241.406,32.8125,243.75
28.125,239.062,30.4688,241.406
30.4688,239.062,32.8125,241.406
32.8125,241.406,35.1562,243.75
35.1562,241.406,37.5,243.75
32.8125,239.062,35.1562,241.406
35.1562,239.062,37.5,241.406
28.125,236.719,30.4688,239.062
30.4688,236.719,32.8125,239.062
28.125,234.375,30.4688,236.719
30.4688,234.375,32.8125,236.719
32.8125,237.891,33.9844,239.062
33.9844,238.477,34.5703,239.062
34.5703,238.477,35.1562,239.062
33.9844,237.891,34.5703,238.477
34.5703,237.891,35.1562,238.477
32.8125,236.719,33.9844,237.891
33.9844,236.719,35.1562,237.891
35.1562,236.719,37.5,239.062
32.8125,235.547,33.9844,236.719
33.9844,235.547,35.1562,236.719
32.8125,234.375,33.9844,235.547
33.9844,234.375,35.1562,235.547
35.1562,234.375,37.5,236.719
18.75,232.031,21.0938,234.375
21.0938,232.031,23.4375,234.375
18.75,230.859,19.9219,232.031
19.9219,230.859,21.0938,232.031
18.75,229.688,19.9219,230.859
19.9219,229.688,21.0938,230.859
21.0938,229.688,23.4375,232.031
23.4375,232.031,25.7812,234.375
25.7812,233.203,26.9531,234.375
26.9531,233.203,28.125,234.375
25.7812,232.031,26.9531,233.203
26.9531,232.031,28.125,233.203
23.4375,229.688,25.7812,232.031
25.7812,230.859,26.9531,232.031
26.9531,230.859,28.125,232.031
25.7812,229.688,26.9531,230.859
26.9531,229.688,28.125,230.859
18.75,227.344,21.0938,229.688
21.0938,227.344,23.4375,229.688
18.75,226.172,19.9219,227.344
19.9219,226.172,21.0938,227.344
18.75,225,19.9219,226.172
19.9219,225,21.0938,226.172
21.0938,226.172,22.2656,227.344
22.2656,226.172,23.4375,227.344
21.0938,225,22.2656,226.172
22.2656,225,23.4375,226.172
23.4375,227.344,25.7812,229.688
25.7812,227.344,28.125,229.688
23.4375,225,25.7812,227.344
25.7812,225,28.125,227.344
28.125,232.031,30.4688,234.375
30.4688,232.031,32.8125,234.375
28.125,229.688,30.4688,232.031
30.4688,229.688,32.8125,232.031
32.8125,232.031,35.1562,234.375
35.1562,232.031,37.5,234.375
32.8125,230.859,33.9844,232.031
33.9844,230.859,35.1562,232.031
32.8125,229.688,33.9844,230.859
33.9844,229.688,35.1562,230.859
35.1562,229.688,37.5,232.031
28.125,227.344,30.4688,229.688
30.4688,227.344,32.8125,229.688
28.125,225,30.4688,227.344
30.4688,225,32.8125,227.344
32.8125,228.516,33.9844,229.688
33.9844,228.516,35.1562,229.688
32.8125,227.344,33.9844,228.516
33.9844,227.344,35.1562,228.516
35.1562,227.344,37.5,229.688
32.8125,226.172,33.9844,227.344
33.9844,226.172,35.1562,227.344
32.8125,225,33.9844,226.172
33.9844,225,35.1562,226.172
35.1562,225,37.5,227.344
37.5,260.156,39.8438,262.5
39.8438,260.156,42.1875,262.5
37.5,258.984,38.6719,260.156
38.6719,258.984,39.8438,260.156
37.5,257.812,38.6719,258.984
38.6719,257.812,39.8438,258.984
39.8438,257.812,42.1875,260.156
42.1875,260.156,44.5312,262.5
44.5312,260.156,46.875,262.5
42.1875,257.812,44.5312,260.156
44.5312,258.984,45.7031,260.156
45.7031,258.984,46.875,260.156
44.5312,257.812,45.7031,258.984
45.7031,257.812,46.875,258.984
37.5,255.469,39.8438,257.812
39.8438,255.469,42.1875,257.812
37.5,253.125,39.8438,255.469
39.8438,253.125,42.1875,255.469
42.1875,255.469,44.5312,257.812
44.5312,255.469,46.875,257.812
42.1875,253.125,44.5312,255.469
44.5312,253.125,46.875,255.469
46.875,261.328,48.0469,262.5
48.0469,261.328,49.2188,262.5
46.875,260.156,48.0469,261.328
48.0469,260.156,49.2188,261.328
49.2188,261.328,50.3906,262.5
50.3906,261.328,51.5625,262.5
49.2188,260.156,50.3906,261.328
50.3906,260.156,51.5625,261.328
46.875,258.984,48.0469,260.156
48.0469,258.984,49.2188,260.156
46.875,257.812,48.0469,258.984
48.0469,257.812,49.2188,258.984
49.2188,257.812,51.5625,260.156
51.5625,260.156,53.9062,262.5
53.9062,260.156,56.25,262.5
51.5625,258.984,52.7344,260.156
52.7344,258.984,53.9062,260.156
51.5625,257.812,52.7344,258.984
52.7344,257.812,53.9062,258.984
53.9062,258.984,55.0781,260.156
55.0781,258.984,56.25,260.156
53.9062,257.812,55.0781,258.984
55.0781,257.812,56.25,258.984
46.875,255.469,49.2188,257.812
49.2188,255.469,51.5625,257.812
46.875,253.125,49.2188,255.469
49.2188,253.125,51.5625,255.469
51.5625,255.469,53.9062,257.812
53.9062,255.469,56.25,257.812
51.5625,253.125,53.9062,255.469
53.9062,254.297,55.0781,255.469
55.0781,254.297,56.25,255.469
53.9062,253.125,55.0781,254.297
55.0781,253.125,56.25,254.297
37.5,250.781,39.8438,253.125
39.8438,251.953,41.0156,253.125
41.0156,251.953,42.1875,253.125
39.8438,250.781,41.0156,251.953
41.0156,250.781,42.1875,251.953
37.5,248.438,39.8438,250.781
39.8438,249.609,41.0156,250.781
41.0156,249.609,42.1875,250.781
39.8438,248.438,41.0156,249.609
41.0156,248.438,42.1875,249.609
42.1875,250.781,44.5312,253.125
44.5312,250.781,46.875,253.125
42.1875,248.438,44.5312,250.781
44.5312,248.438,46.875,250.781
37.5,246.094,39.8438,248.438
39.8438,246.094,42.1875,248.438
37.5,243.75,39.8438,246.094
39.8438,244.922,41.0156,246.094
41.0156,244.922,42.1875,246.094
39.8438,243.75,41.0156,244.922
41.0156,243.75,42.1875,244.922
42.1875,246.094,44.5312,248.438
44.5312,246.094,46.875,248.438
42.1875,243.75,44.5312,246.094
44.5312,243.75,46.875,246.094
46.875,250.781,49.2188,253.125
49.2188,250.781,51.5625,253.125
46.875,249.609,48.0469,250.781
48.0469,249.609,49.2188,250.781
46.875,248.438,48.0469,249.609
48.0469,248.438,49.2188,249.609
49.2188,248.438,51.5625,250.781
51.5625,250.781,53.9062,253.125
53.9062,251.953,55.0781,253.125
55.0781,251.953,56.25,253.125
53.9062,250.781,55.0781,251.953
55.0781,250.781,56.25,251.953
51.5625,248.438,53.9062,250.781
53.9062,248.438,56.25,250.781
46.875,246.094,49.2188,248.438
49.2188,246.094,51.5625,248.438
46.875,243.75,49.2188,246.094
49.2188,243.75,51.5625,246.094
51.5625,246.094,53.9062,248.438
53.9062,246.094,56.25,248.438
51.5625,243.75,53.9062,246.094
53.9062,245.508,54.4922,246.094
54.4922,245.508,55.0781,246.094
53.9062,244.922,54.4922,245.508
54.4922,244.922,55.0781,245.508
55.0781,244.922,56.25,246.094
53.9062,243.75,55.0781,244.922
55.0781,243.75,56.25,244.922
56.25,260.156,58.5938,262.5
58.5938,260.156,60.9375,262.5
56.25,257.812,58.5938,260.156
58.5938,257.812,60.9375,260.156
60.9375,260.156,63.2812,262.5
63.2812,260.156,65.625,262.5
60.9375,257.812,63.2812,260.156
63.2812,257.812,65.625,260.156
56.25,255.469,58.5938,257.812
58.5938,255.469,60.9375,257.812
56.25,253.125,58.5938,255.469
58.5938,253.125,60.9375,255.469
60.9375,255.469,63.2812,257.812
63.2812,255.469,65.625,257.812
60.9375,253.125,63.2812,255.469
63.2812,253.125,65.625,255.469
65.625,260.156,67.9688,262.5
67.9688,260.156,70.3125,262.5
65.625,257.812,67.9688,260.156
67.9688,257.812,70.3125,260.156
70.3125,260.156,72.6562,262.5
72.6562,260.156,75,262.5
70.3125,257.812,72.6562,260.156
72.6562,257.812,75,260.156
65.625,255.469,67.9688,257.812
67.9688,255.469,70.3125,257.812
65.625,253.125,67.9688,255.469
67.9688,253.125,70.3125,255.469
70.3125,255.469,72.6562,257.812
72.6562,256.641,73.8281,257.812
73.8281,256.641,75,257.812
72.6562,255.469,73.8281,256.641
73.8281,255.469,75,256.641
70.3125,253.125,72.6562,255.469
72.6562,253.125,75,255.469
56.25,250.781,58.5938,253.125
58.5938,250.781,60.9375,253.125
56.25,248.438,58.5938,250.781
58.5938,249.609,59.7656,250.781
59.7656,249.609,60.9375,250.781
58.5938,248.438,59.7656,249.609
59.7656,248.438,60.9375,249.609
60.9375,251.953,62.1094,253.125
62.1094,251.953,63.2812,253.125
60.9375,250.781,62.1094,251.953
62.1094,250.781,63.2812,251.953
63.2812,250.781,65.625,253.125
60.9375,248.438,63.2812,250.781
63.2812,248.438,65.625,250.781
56.25,246.094,58.5938,248.438
58.5938,246.094,60.9375,248.438
56.25,243.75,58.5938,246.094
58.5938,243.75,60.9375,246.094
60.9375,246.094,63.2812,248.438
63.2812,246.094,65.625,248.438
60.9375,244.922,62.1094,246.094
62.1094,244.922,63.2812,246.094
60.9375,243.75,62.1094,244.922
62.1094,243.75,63.2812,244.922
63.2812,244.922,64.4531,246.094
64.4531,244.922,65.625,246.094
63.2812,243.75,64.4531,244.922
64.4531,243.75,65.625,244.922
65.625,250.781,67.9688,253.125
67.9688,251.953,69.1406,253.125
69.1406,251.953,70.3125,253.125
67.9688,250.781,69.1406,251.953
69.1406,250.781,70.3125,251.953
65.625,248.438,67.9688,250.781
67.9688,248.438,70.3125,250.781
70.3125,250.781,72.6562,253.125
72.6562,250.781,75,253.125
70.3125,248.438,72.6562,250.781
72.6562,248.438,75,250.781
65.625,246.094,67.9688,248.438
67.9688,246.094,70.3125,248.438
65.625,243.75,67.9688,246.094
67.9688,243.75,70.3125,246.094
70.3125,246.094,72.6562,248.438
72.6562,246.094,75,248.438
70.3125,243.75,72.6562,246.094
72.6562,244.922,73.8281,246.094
73.8281,244.922,75,246.094
72.6562,243.75,73.8281,244.922
73.8281,243.75,75,244.922
37.5,241.406,39.8438,243.75
39.8438,242.578,41.0156,243.75
41.0156,242.578,42.1875,243.75
39.8438,241.406,41.0156,242.578
41.0156,241.406,42.1875,242.578
37.5,239.062,39.8438,241.406
39.8438,239.062,42.1875,241.406
42.1875,241.406,44.5312,243.75
44.5312,241.406,46.875,243.75
42.1875,239.062,44.5312,241.406
44.5312,239.062,46.875,241.406
37.5,237.891,38.6719,239.062
38.6719,237.891,39.8438,239.062
37.5,236.719,38.6719,237.891
38.6719,236.719,39.8438,237.891
39.8438,236.719,42.1875,239.062
37.5,234.375,39.8438,236.719
39.8438,234.375,42.1875,236.719
42.1875,236.719,44.5312,239.062
44.5312,237.891,45.7031,239.062
45.7031,237.891,46.875,239.062
44.5312,236.719,45.7031,237.891
45.7031,236.719,46.875,237.891
42.1875,234.375,44.5312,236.719
44.5312,235.547,45.7031,236.719
45.7031,235.547,46.875,236.719
44.5312,234.375,45.7031,235.547
45.7031,234.375,46.875,235.547
46.875,241.406,49.2188,243.75
49.2188,241.406,51.5625,243.75
46.875,239.062,49.2188,241.406
49.2188,239.062,51.5625,241.406
51.5625,241.406,53.9062,243.75
53.9062,242.578,55.0781,243.75
55.0781,242.578,56.25,243.75
53.9062,241.406,55.0781,242.578
55.0781,241.406,56.25,242.578
51.5625,239.062,53.9062,241.406
53.9062,239.062,56.25,241.406
46.875,236.719,49.2188,239.062
49.2188,236.719,51.5625,239.062
46.875,234.375,49.2188,236.719
